idCandidato,MAT,CN,CH,LING
4411,-0.0020201042310018687,1.172749582383862,1.0639072963323961,1.0324335312342177
4412,-2.9082680098760263,-0.15536147375317835,0.6744790351560996,-0.4009805909169438
4413,-10.958209664212664,0.06934026087663146,-0.980214719900434,-1.0047559234452117
4414,0.846631100786441,0.9590883699843449,0.702743084011834,-0.38450263476485186
4415,0.21141674203284672,-0.22713880962834632,0.2826677709620935,0.12674279476919334
4416,-0.888942121504327,-0.06574890370570831,-0.571981437693766,-1.011235360491973
4417,-2.8782067247516343,-1.4626999876104356,-2.2941627926335215,-1.8752104881012328
4418,-15.053229221928026,-3.0118546099514445,-0.7122388751822529,-12.710322427110945
4419,0.23300646082801238,-0.5551595489822311,0.1506640308929974,0.14102531962125647
4420,0.096969925752754,-0.07116697890677193,1.1258670599947915,0.36322720919847146
4421,-12.47420632055168,-8.352396692865671,-2.3855056235886347,-1.4158723234593102
4422,-1.3925284649785612,-1.8023579416569704,-1.142846959536758,-0.655000696518522
4423,0.519252937535768,0.10543274642810457,0.29600223871859543,0.1834896773462204
4424,-0.0786695071884918,0.23120790274166184,0.48681113274037296,0.7415048396407051
4425,1.3788324343168343,2.0607772885490703,2.0506251663316593,2.253558799333019
4426,0.6053147134823778,0.24353164695117235,0.008501747607473423,-0.1136302118318411
4427,-9.527598379842921,0.2674227526129381,-0.5423088775366988,-0.6892643912009409
4428,0.7618620584383333,1.6476389759184842,1.8980480365816816,1.9581746855281523
4429,-0.6770362738287294,-7.194016989936096,-0.4236011513199268,-0.9894051459378714
4430,-1.0901146462492344,-1.4701476376918103,-1.4266366082684416,-0.6458254163671343
4431,0.30496961922855265,-0.046931783943535754,-0.25845354505171125,-0.32652013680639125
4432,0.4121726913903798,-0.7165741072523997,-0.013423803248714186,-0.23564779792048934
4433,-10.793079999111955,-1.320136985242293,-1.3043653439000187,-2.7907227323411945
4434,0.26922223067990325,-3.9104306037016565,0.41310212919160094,0.21603119554511435
4435,-2.2120924470876018,-2.0141608203982933,-1.5524297074909934,-1.1162070870884728
4436,-0.3876757096359585,-1.9057512443619253,-0.9611940244917031,0.13349152348266483
4437,-0.057945496390496426,-0.7462611510332842,-2.434071495317208,-1.1573480916847287
4438,0.09514580761571914,-0.20734640391110445,-0.5155060704472857,-1.405994718708069
4439,-0.5966477983923028,-2.2277070359946514,-0.4569559351132721,-1.6548985027547394
4440,0.6404376427288885,0.05023469598211142,-0.0037407411940592944,-0.1425259978255668
4441,0.5047116946739014,0.08301424422428318,0.6530421420382837,0.9779605957926287
4442,-0.7423673711966443,1.20447910539768,0.9351024700497943,0.7307177830342001
4443,-12.555239826374304,-0.1454565496505343,-2.102640694165882,-0.7782980955398997
4444,2.1309459477579678,1.8046431973758195,1.8289382846634346,1.1114339548426713
4445,-10.42065151050985,0.7506575634475429,1.7191233734101743,0.8155668043085457
4446,-0.21503829512503667,0.5029780034413192,1.6833265671670088,1.4530511881185546
4447,1.132880320731281,1.6956413690532264,0.16548177191400668,0.04336022338931283
4448,0.46882322517467634,0.6368023754071813,0.8831879433314183,1.1060001930745258
4449,0.9230183955076992,0.10759981465141286,0.49434311013465965,0.8367811308562371
4450,-0.8221244919135261,-8.507757557423728,-1.3854886459922748,-2.023110711228643
4451,1.143346005251662,0.874395303203512,0.5880389236338209,0.8233072892832297
4452,-1.1002787436340635,0.06074951623539562,-0.22123087385719498,0.3154682310513623
4453,1.0689936552682313,1.0338256337533729,0.26844359201884693,1.2737304640728737
4454,1.9750736206676183,2.9213873504518597,1.88852889421077,2.863775226691323
4455,1.9088341502762507,1.5586800191491628,0.4233991208986373,0.8497467269559633
4456,1.2698346187338623,0.9371544736677856,-1.3889124723519963,0.5333645334280633
4457,-0.22961675408012772,-1.964094058083695,-1.7246878643758057,-1.9292567473635107
4458,0.8614302391314889,1.6791007276245,2.0702889226093344,0.9392944493963146
4459,-1.0698945811065348,-1.961746514056287,-1.4307026501862432,-2.1523123066318823
4460,-0.5278174617465513,-7.979623342232068,-0.28126018253956736,-1.3883281328019732
4461,-0.8042461090519515,-2.022692514763274,-3.4452017667835864,-0.8487958625462569
4462,-0.460445275736679,0.032387398059058894,0.0314762426082161,0.4638197682699027
4463,0.14323101209606812,-0.15337790678295968,-1.0561348172217524,-0.19077185958678847
4464,0.964588656266188,1.1957986930878108,-0.127874723886263,1.2824863601017433
4465,0.6074930990279737,1.5464628336529103,1.5547109120634166,0.5780815893329814
4466,-8.41727218600111,-5.052153709530003,-1.176889899614252,-1.4264271868583338
4467,-9.467462668754148,0.20925852005601747,-0.3355847994310831,0.45471532239881096
4468,-11.556302689662505,0.6424737842319473,-2.41174650332744,-0.72212488278113
4469,0.03784917531140713,-0.033970638388239154,0.3793808444325493,-0.017784189027146083
4470,1.008797355496129,0.2556819498766416,-0.19458327185633661,0.7487835333608096
4471,-12.323377370253255,-0.09771200765077165,0.08273006928245907,0.0027909215220459516
4472,-1.7309513636138871,-2.927254608106721,-2.422196699548312,-0.6126295719662929
4473,2.0406790948316655,2.5044310080283108,1.8113913543471565,1.61365609245419
4474,-0.09026285955447473,-0.14533681803769913,0.5828072159399956,-0.28624908570591934
4475,-1.1803515389211963,-0.7410644605306533,-0.16716282469412966,-0.929989003680806
4476,-0.4217391780443869,-3.176290546233412,0.39388620666023555,0.6012902351336424
4477,1.3668941573266045,1.4124656756823097,0.8436030889301974,0.7813100373554944
4478,-0.052344479569545396,-0.3779474984985672,-2.185866414658018,-3.8648371207130805
4479,-0.3867336587876798,-7.90997902763133,-0.9759699662540281,0.16358558495779
4480,0.22055192472206883,-0.348450574321559,-0.8470283956277384,-1.759848709413514
4481,-11.420934561744815,0.09836198480199622,-0.8885124935690557,-0.3439307536581583
4482,-9.9925967874112,-0.5707168297507318,-0.7888757652351465,-2.648386940258869
4483,-0.04970535783308992,0.3578500195987059,-0.05097297167039325,0.5297656173831684
4484,-0.933976223343342,1.3536660360218573,0.7768384879499733,0.8110626943141364
4485,0.34684117888532584,-0.8545296923016501,1.0972016377924285,0.7631955355187634
4486,-0.6604948019170886,0.0195788151726113,-1.4292697344082446,-0.7082706370089538
4487,1.0667631785231033,1.5280095818324406,0.8312600249993617,1.560819668139599
4488,-2.5843599276253038,-8.731249367779162,-7.451660429451427,-2.781631204011972
4489,-0.14297960696883438,-2.0510835304944854,-0.6665014792714593,-1.5839968043798973
4490,-0.8548031730661461,0.11758384661082422,0.11308102547929566,0.7339725828751765
4491,1.281494240628077,1.1747024808987494,1.6125298572763591,1.4433049334911705
4492,0.6448062061518272,0.06785776772738787,-0.9164029842256362,-1.5781349349697216
4493,-0.5653060272449544,-1.1181499438815785,-1.6162605099675784,-0.9941996917697772
4494,-0.5266417192626575,-1.281399053284324,-0.8448605154112852,-4.040347590335546
4495,2.1243093338272585,1.6723383778155567,1.5978080144021278,1.2779870225842267
4496,-12.252152037670857,-2.044759387906239,-0.3084373574041569,0.006958801981517014
4497,-0.8367209591615608,-0.5684511908587592,0.6942078508191997,0.745409796786363
4498,0.2914866243428721,0.8388937363185253,-0.8527800527607419,-0.009976652831545528
4499,0.836042606446975,-0.25258371348751174,0.008052274176262988,-0.5212576133090705
4500,-0.23980995933867139,0.15105104593107513,0.2103432745805594,-0.19433309657757164
4501,-0.9515558646431841,-2.4962075718871537,-1.351239944328207,-0.7755031274262536
4502,2.2807440310070306,2.5428974732538006,1.8717924101931112,0.49810363121805545
4503,0.9737958056254283,1.4993887823643692,0.3542694752317746,-0.025174002569387205
4504,-10.001022475195645,-1.8296683095184592,-1.3098606296735142,-1.0738570675427954
4505,-0.5928316556118985,-0.4912713254405799,-0.2635737365677833,-1.4206533526059975
4506,-2.859110291543147,-1.8333834771297286,-1.0880409859923277,-0.25038802774074737
4507,-11.794427355862636,-1.1639507878359097,-0.26801219136506876,0.03273079900826978
4508,-0.23909019024352887,0.2767746028992678,-1.2311738014501512,-1.5225301504239295
4509,1.342296402144188,2.051100974240049,1.890514475603543,0.6441573188142924
4510,-0.01533978348888794,-0.9045069677627003,0.009908812378157897,0.5186321160111268
4511,0.30690154422043836,0.25122679444478113,0.8916399847155422,0.08378893621183925
4512,-0.7808432426881367,-1.058568276106857,-3.099563931867503,-1.2795968212342823
4513,-0.5452401042138796,-4.902924668368976,0.29183838681599894,0.7369275374494464
4514,2.137141965983138,1.3200724688807608,1.8832716019562419,1.5860483457089236
4515,0.5963165503652234,0.005261781366070276,-0.013039076629204848,-0.07411840070034548
4516,-10.521516332003944,-8.667792579895279,-7.467383664991065,-2.271844062056883
4517,0.5834088917776697,0.09275551359425496,0.3148353927376415,0.7167585143835142
4518,0.45401689618073937,-0.16234207370726034,0.13901373441354256,0.3107337577430548
4519,0.08884210413738608,1.0657513418295184,0.7710071620406482,1.9208390210738449
4520,1.1835166007022833,0.5832297314275154,1.070020570329482,0.872591916916606
4521,0.35985478467150506,0.13779780812282633,-0.647742536039571,-1.3008223273598833
4522,-0.8443852364457162,0.19815474665812002,1.1417414871380647,0.7462756704301363
4523,1.5610385451480457,1.7179694746544767,0.5540731431472705,0.3714748488779364
4524,1.171292363566655,1.125602792120101,0.4782017226989951,-0.9134641848452008
4525,0.32271605744996235,-0.8163666150015991,0.1495242796134399,0.32591968728147924
4526,-0.43602546026660616,0.39512062019686844,0.06736802417403058,-1.950150231983382
4527,0.1906279707350749,1.4984329179607474,2.6055037638611624,2.5581114250986148
4528,1.71757931571755,2.4118088704466416,1.5199032841008602,1.4518693631104649
4529,0.9632657480027226,1.1122262296278196,0.7109525148181083,0.5813906908817584
4530,-9.878929255564866,0.3334378094742149,-0.04754900274118235,-1.031831056185748
4531,0.23562504348600208,1.5073889478846265,1.2771906855119775,0.8049744565439405
4532,0.3747052407451565,0.5663434661777709,0.5918050851018333,-0.4193185101532916
4533,-11.557041709627722,0.06563670865287646,-0.50292143159024,-1.199046544581687
4534,-0.49430861152329775,-7.018406589607741,0.5969603005074373,-0.10040474196376492
4535,-0.3054335862073378,-1.4504792313494252,-0.3296598979730012,-1.1645287551754393
4536,1.392716844593497,1.1988737501479245,0.1340196773403837,0.9396560937206333
4537,0.14751267234370807,0.744415993075887,1.1085238587584867,1.1747489662972561
4538,-0.6630476353055237,-0.43929916978046984,-0.865376352929952,-1.7778564198267517
4539,0.01680670099957196,0.7478349395539139,0.11289942736988479,-0.16387875482325778
4540,0.2637209781628284,0.973976460563176,0.46890499837738814,0.0025445863839618638
4541,-1.7698656282790268,-2.6340518484006528,-1.5103233219365833,-0.2311342744784394
4542,-0.6586874986883503,-0.9364268354279526,0.2117055136247756,-0.6274332959332802
4543,-0.4054311427274889,0.11116267205067368,-1.4095917409923082,-0.029512152609618536
4544,-0.11087542169522935,0.22985206313143797,-0.5409684072534224,-0.18097776326434462
4545,0.15941438554050355,0.14478665743253777,-1.7341490238647996,-1.5121335842858885
4546,2.103104561290903,2.1540862848172884,2.149588670910379,2.8625264358421134
4547,-0.1612488354435652,-0.35608663358900833,1.5264127863026364,2.2666812968373744
4548,-1.7701516220768558,-0.24397997627757734,-0.3707888145258948,-0.3087466958772641
4549,-0.8031459541544509,-1.853343080408118,-2.6487464449320894,-0.21669057348160975
4550,-9.485273284785114,-1.1448384062527106,-1.9298945513996295,-0.23054454397541888
4551,-1.5906960720725163,-1.831194007059071,-4.0934990888312806,-1.0020462652628608
4552,-10.145829047206714,-0.8232171508695162,-2.817032223710337,-1.3158246578236097
4553,-1.1237016799845092,-2.0518534951286247,-1.5088944612874042,-1.547344137549358
4554,1.53783739980125,1.6525786381066827,2.1046534158875616,2.5102964129841774
4555,1.953303174466973,2.7119199502791984,1.7771895347196245,2.061494252076159
4556,-9.42756932395564,-1.2928011543184668,-1.2594382864315432,-1.5897184422844286
4557,0.3571635556017733,0.2792971467551763,-0.5716901231032573,-0.5541578397538692
4558,0.32031289114747186,0.6240071655782093,1.1546822597868054,1.5071965398769442
4559,-0.20679154654032395,0.23067489156139276,-0.900273772636288,-0.3725554006794933
4560,-0.46998278318677594,-0.5757433143043021,0.3719163111365112,0.02878385554847869
4561,-11.220283996541943,-1.6214388153992971,0.32600270505530576,-0.9441371233892394
4562,1.8847941151534156,2.5469081329277787,0.48967002477530586,0.9817281090375358
4563,0.47963849803732084,0.40179878416372666,0.39922987216185335,0.26808007663637834
4564,-10.40750766541166,-0.24616806029909943,-1.1445230155126593,-0.10365627770860117
4565,0.5525819583278581,0.19272353218616517,0.23203086339019904,-0.821636333575844
4566,1.4348746500350125,2.330612288320449,1.6037472976172475,0.546929978700306
4567,0.17032887166888983,-0.9396777550741946,-0.6013507300870604,-0.4529502716878654
4568,-0.6078254309425434,-5.892811286008041,-1.2765586048870954,-3.2682828315213057
4569,0.6458041718997006,0.7136332100655661,1.0570919955488,0.6183287437647085
4570,-0.10980518834503619,-1.2169988488910526,0.09718825279332237,-0.11936084264491201
4571,-1.1253972285471738,-2.2984902662993103,-2.784307599086502,-0.3334721401148384
4572,-0.2751919645936575,0.46875801832781455,0.31836476975265626,1.5275543078381393
4573,1.021998459371659,0.9475403488183447,0.7428077694345075,-0.16345464692610845
4574,-0.711101057663196,-2.070940800391948,-1.424712684228277,-0.9416667122847654
4575,1.961226263151935,2.2589959594040803,1.4024082082336355,1.9194446790726016
4576,-2.710395642780805,-6.000781977439367,-0.7947541363568739,-2.45220347170585
4577,-1.2813437411100401,-4.354168946933673,-1.263234308284603,-1.4324207215924685
4578,-12.469393478409856,0.38015074834661594,-0.4952780203398164,-0.6444866491504153
4579,-1.290371245165865,-6.144318368618788,-0.08348551341174233,-0.9762759435486512
4580,-1.1019755412953887,0.35170848755489725,-0.34204950945468754,-1.8563171351774115
4581,0.8229819288692821,0.06551042577479464,0.7127984141845437,-0.06960625578574282
4582,0.05794148108781785,-6.58522587918235,-0.30032212011236326,-0.4429817465950619
4583,-1.9729441553035847,-7.99636886061947,-0.800189302236845,-1.23800418918213
4584,-1.3257531351499683,-7.861184446257733,-2.1047942670267448,-1.3429529206756472
4585,2.358023953168669,0.9203833424677688,-0.5780674200132058,-0.27027418869420894
4586,-12.85793034139788,0.40807472640712056,-1.6675939165159792,-1.6475613792509867
4587,-0.23170847404606393,-0.2861293171374508,-0.3588246232492669,0.8707327621188214
4588,0.3458791684302937,0.04688438081291131,0.12450413802799418,-0.13984733625582646
4589,0.4350034144305379,0.12748266545059594,2.220779943690391,0.5741178768479196
4590,0.14684013276797553,0.4134868606742501,0.7418055598974342,0.47293543695348284
4591,-0.23943030695955297,-3.0279295367114947,-2.7906396871612973,-0.10456049527967146
4592,-0.004620640961218975,-1.8362791121638353,-1.3382780957764526,-0.4562910004891086
4593,-0.9831608938975617,-0.9708294502672182,-1.7235209563690612,-0.42404805209513324
4594,0.6502570311085194,0.5060329373756551,0.5039965514506661,0.514650922401239
4595,0.9239544699730595,1.1557852335070942,-0.43977956122157885,0.22608621360651593
4596,0.9785494353118889,0.9483821063039732,0.8871987034466803,1.3670066393236089
4597,0.09026383199341595,-0.37676011472419,-0.41099159113162226,-0.4930243473481156
4598,0.5749928747472418,-0.5120978905520677,0.3650864131148341,0.5675720307640175
4599,-0.2633535063624095,0.16181577080937473,-2.800915508298688,0.7238656813590635
4600,2.466363382082161,1.5527882601913425,1.3452774384179598,1.1511496179987188
4601,-0.47935769873483125,-1.2173194832946668,-0.978840312834119,0.021863824087295036
4602,-0.32513897050316765,5.062601094179414e-05,-0.09696926815080725,0.4001883185673756
4603,0.0562851862991742,-0.1797005911543265,0.17881890476794227,-0.1678373162069765
4604,-2.8610721376334203,-1.4027984727260443,-0.5437071317630916,-0.8634581963482275
4605,-9.456867202418325,0.5681351233692545,0.4663908375779574,0.012806364522714261
4606,-10.334568293271559,0.3121323719936915,0.13638858554741493,-0.19003287971935565
4607,0.8679076961522333,0.6381042112162205,1.0347408390531063,0.8644518148317399
4608,1.2259799626017902,1.1573759678322948,0.5515323670823716,0.752253412097966
4609,0.529500781693514,1.768765457473749,1.559458266829383,1.8851684463474074
4610,-0.5286247008468573,-8.602504665681604,-1.2389605853038776,-0.8261517550862572
4611,-0.1232939334291957,-7.266443383418842,-0.16516777150492362,-0.17394610290065143
4612,-0.4140104707787849,-8.036391128369736,-0.5745797403148974,-0.5697174792693523
4613,0.8610083778161908,-0.16338702278450917,0.13092370222112776,-0.3410964309804133
4614,-1.8974936891759537,-1.854406719598477,-1.211480304983926,-0.5028044598854731
4615,0.8583498690075757,1.7686114003323805,0.4612379671357518,0.7037837478556513
4616,-1.7914072889306791,-0.4053715666782813,0.5625991567484588,0.756515988363265
4617,1.2219438829497815,1.2706118716646615,0.8764940891564357,0.05020644175748383
4618,-0.30035075615263035,-0.2605322769265899,0.6815877402713466,0.573649250865746
4619,-0.9507919803700915,-2.2829555120896488,-0.554472177306983,0.09163093394369295
4620,0.9219305987197435,2.1602762985964516,1.7642997294898932,1.2820652959468786
4621,-0.5921809897810659,-8.449701530385152,-1.9691912682965715,-1.7825201275712597
4622,0.24002798885949503,-0.9213209984966898,-0.42214333113808344,-0.8254986470822606
4623,-0.18311974730858382,-1.3202792265031398,0.1573076237695626,-0.22199430597784997
4624,-11.323278925332971,-0.22555827741729015,-1.9467101098159258,-1.050066936528956
4625,-0.3220313244882297,-8.671402051748215,-0.7317334700694008,-1.5989712347286231
4626,-0.3682188327369437,-7.106556238118434,-0.49924241289092186,-0.8295757954633352
4627,0.35953423690418396,-0.2342762815892738,-0.2791647703356427,-0.0950600951106449
4628,1.287131185987456,2.090386927127497,2.2303920178250753,2.102746341087945
4629,-9.559507568228998,-1.1135534432002283,-0.024430778757802377,-1.4595480747813958
4630,1.8305606365690523,1.844189285586803,1.597335895147163,1.0587429964952972
4631,0.2355391553496892,0.3437030882455423,-0.21389872529395348,0.2564060730583152
4632,0.9095932014637262,1.4876000123033564,0.16745402584905106,0.7041367866630546
4633,1.1000929479239947,1.2742505281283556,1.836359331208387,1.2051961271522735
4634,1.4297724089496857,1.08830462405387,1.4422266608274346,0.7600474346959049
4635,-12.651825704958211,-0.9888421320841395,-0.007944167612907418,-0.9007831788935907
4636,1.7925274303700571,1.695324949960323,2.0860676990217377,1.7968388940250684
4637,1.3153602913718547,1.3277857203169994,1.3126735081256138,0.9001530372662967
4638,-0.8770425808120684,-5.547724720933464,-2.054234465616606,-0.937805581176253
4639,0.5959642431651324,0.4892985508746501,-0.4494170250753194,-0.4690728119442151
4640,0.3018390911111096,-0.8513889826913462,-0.7221695175940194,-0.2616454332233085
4641,-1.4309352998809493,-0.5475051507847001,-0.3625072504124164,-0.5506556059316112
4642,-1.1060894583930476,-0.4007705931377647,-1.1308238280041956,-2.4331852547056236
4643,-1.0250071386924502,-1.1230596399227015,0.48281718958781683,1.378478367593964
4644,0.07973905180278612,0.46409702627580934,0.6259627002590821,-0.6501827563935799
4645,0.5477284886107643,0.30570891850852744,-0.13278290550592997,0.05571500365800161
4646,0.8225695278657814,-0.4414252597535251,0.29186362270334215,-0.3099671931284904
4647,1.7795275814665192,2.648473202489959,2.281927193793229,1.4470406577439003
4648,2.2756336753860946,2.1080996754112795,0.9683461294005803,0.3186357797646264
4649,-0.29725908469540024,0.7670453851341248,-1.9360961964988181,-1.788778554954012
4650,-1.0264906817590584,-0.5663577342310586,0.012055143754193899,0.101136209387023
4651,1.399120726011363,1.7448585476532086,1.9731197608301752,1.9091325866769122
4652,0.3697767156605335,0.40404475913733473,0.6313188422913996,0.37220793107859823
4653,-1.8296251704066253,-1.415124256631527,0.2129109319863722,0.8306604828060611
4654,-0.00526726556606099,-2.367315030985763,-1.9422839988944895,-0.2554052609914102
4655,-0.9003820421343869,-1.5169123211183957,-4.325172720287896,-1.2331096349211763
4656,-0.3146313891197188,-0.5069289573712389,-0.6546452788943447,0.37070026287529484
4657,0.3953275256210171,0.19642681949129015,0.6189523026616888,0.5167749137497133
4658,-10.159607758124702,-0.4896143314282195,1.4521611088653819,0.4264085251117865
4659,-0.6639259259929283,0.12802978726933917,-2.618357985369981,-1.604017950902943
4660,-11.904446815630854,0.37734889826692614,-0.1272279165838196,-0.38693535064907475
4661,0.999707673994784,1.3949894338388178,1.3238643252815245,0.7932367950561607
4662,-0.2223212961973054,-3.136236568895007,-1.780570746713785,-0.9235095521269434
4663,0.16847246299327606,-8.653625900390846,-1.1229498009367143,-0.2720186824044025
4664,-0.287603730165766,-0.7062621538964131,-0.6313772021063963,-0.21124337717595282
4665,1.30238804140848,0.4154459992763804,0.7125893399047808,0.03192379935186289
4666,0.5510030969139703,-0.3431212325809973,-0.12047318875952912,-0.24891431469022296
4667,-0.5120061879545389,0.47646621638123704,-0.31892507328273534,-1.0063663737233666
4668,-0.6878601153340969,-6.615735533688643,-1.2475762452441994,-1.1406576325378168
4669,-0.8691675707126278,-1.5354736038400834,-0.5837365221318442,-1.6242514265706915
4670,-0.32420886258981163,-0.837602659917524,-0.20723614692840467,-0.040006925945373854
4671,1.986145780729353,1.6657231816585123,2.096228683473388,2.759232226775205
4672,-0.18090337275638824,0.7192481995799881,-1.916641865789076,-0.2754348548074327
4673,1.1591440041094612,1.4142091364466625,0.3509632983760899,0.689434070859713
4674,1.4037479102760764,1.5561237194076716,2.048881045265378,2.4793758740068763
4675,-1.697656824831104,-2.5394472609138465,-2.036619016928403,-0.861008335561146
4676,-1.2588329906828133,0.8906010988762153,0.4256182312482327,-0.041866266973127134
4677,0.9903328781194739,0.2507856955624101,0.7954699308737253,0.5701868913215697
4678,-12.410046903446442,-0.41829726608755824,-0.7529325798019078,-0.38244533408922754
4679,0.22792801946852706,0.026567727861255993,-0.17488316874218346,-0.8347330290123677
4680,-1.5160360379800821,-7.495861389934334,-1.4190137750726348,-1.2986380907657569
4681,-11.999779277027665,-1.8836968239684964,-1.199752456091336,-1.2454674646337598
4682,-9.662262052666886,-1.2110632150858145,-0.9033029439608931,0.38769054811364956
4683,0.8742763452574822,0.3831123736905019,0.3730967140409485,-0.4237687660124467
4684,0.7744461485454738,0.2969709759836274,-0.4076079788606249,-0.39544597784347757
4685,0.7283841270779166,0.5297684826564354,1.2234762304328144,0.8092550242584069
4686,1.2101491099420758,0.8779237020234667,-1.595454489358886,0.4407075549975572
4687,1.0335869305832213,0.15911668637102938,0.02850456387277639,-0.3984250011555337
4688,0.6083975868568662,0.2687890000309191,0.3724282850600887,0.7140460547840456
4689,2.3216127770653108,2.6841922640313656,1.842862236640353,1.976883308116565
4690,1.5606880890539774,1.3155473023049409,1.5793858449438276,0.6029159249633498
4691,-0.32025734245019194,0.8475248778365443,0.7031252181159996,-0.6560745124221655
4692,0.6148223659537153,0.20520413575669555,0.2848559275040184,0.31801163554197603
4693,-11.624962665654405,-0.25226504042673287,0.13144140719827058,-1.1234835665431788
4694,0.46398733510835916,-0.40945182962742954,0.1196666935788484,0.5103375101444114
4695,-0.596245916441321,-8.10657760320038,-2.2902061945090764,-1.5544622276048543
4696,0.6367776301097824,1.6491537762605102,1.7594999392996993,0.7667152232205231
4697,0.2986146053606442,0.35525712687031713,0.5611855905645341,0.2830473627835335
4698,-0.29083603545143333,-1.418154465581736,-0.3984678256755084,-0.3299951733336094
4699,0.5149780606782741,0.4471235547322379,0.7760077863016899,0.6833588676882638
4700,-1.0781291102245363,0.44918195925481236,0.5180766403722923,0.5060881414698996
4701,0.45933306017107717,-0.6134370341889589,-1.7161444799159078,-0.4929804390484225
4702,1.090485274592279,1.00890911414421,0.9513300308701232,-0.2131911991594585
4703,0.2678518360951516,0.12054139325834351,-0.7341605749864303,0.40528900240130034
4704,-0.6849292972244703,-0.8852263278955624,0.45666164934316633,1.4658385827657947
4705,2.727376466152966,2.958619599010141,2.0244893133085635,1.9675723988488825
4706,-0.5645093596028358,-0.04727890307620792,-0.32323412000872076,-0.31171390585138103
4707,0.7909300317973289,0.43528803888694384,1.0193216234489488,0.8956959708975555
4708,1.6757394085922326,1.1737595134637366,1.9691051030910074,1.129741672728875
4709,-12.109790335296974,0.5280196486885632,0.22244835578130526,-0.041866995356683534
4710,0.35989439797771716,-0.450383432396027,0.6178752177957222,0.487648509313788
4711,0.21542722907063375,0.836707453743952,0.2923641478471974,0.2162483264506494
4712,0.006060400418159327,0.6635387297679936,0.010048415000421584,0.26255611523557815
4713,1.1100754563424153,-1.1617763732985629,0.1431274609353374,-0.27082736810205543
4714,-0.8000039339066898,-0.30326696798498815,-0.38025607122023886,-0.38790401601517216
4715,0.2846926183274265,-1.4336818462063223,-0.14896166127370805,-0.1577539291569625
4716,-10.844132474162173,-0.3228816048497305,-1.01061150984729,-0.06998146165181342
4717,-0.6233555070433365,-0.9900040141761458,-2.0456175798150995,-0.668390335999239
4718,0.8155400270515136,0.700564598715356,-0.20833107862956335,0.7910123474945799
4719,-0.8328665156387345,-0.5436976374639143,-0.19673344180314933,-1.5371876455526023
4720,0.10792098201815128,0.7420801463220171,-0.2036622122226381,0.22166939512728062
4721,-0.3486463835959462,-1.4583966346549742,-0.7290977823750175,0.7411791385293544
4722,0.33092444542885185,0.8985664889989398,0.9058747124590218,0.9743257788916054
4723,1.1040911238680675,0.6425463370222235,0.688283248197126,0.8173557715285784
4724,0.39071019971288706,-0.9739702413712392,-0.2617178808491776,-0.43088313156402647
4725,-0.3503018312078825,0.19035712122393153,-0.10051159666303376,-0.611305567561856
4726,0.41745051900073527,-2.165018210961593,0.38168141164343594,-0.651885846522601
4727,-0.6633130541430764,0.3385273697533933,-0.5410099789622672,-0.8505622276298939
4728,-0.5092454476193282,-1.0484121739492205,-0.9468877924877014,-3.9483227348688366e-05
4729,0.3019412694455054,-0.21330397504136092,-0.6092161446343058,-0.3935869771907583
4730,-0.8358487387381174,0.16395021143588065,0.06726407143443426,-1.3925242996958702
4731,-0.45287802891016254,-2.5272552570833406,-0.4598482778342007,0.3481283239954388
4732,-11.239757958177956,0.42230947608632174,-1.220126608228666,-2.2156012641510316
4733,-0.16083550747388442,-1.6677903189170904,-1.411171112787947,-1.315118842079887
4734,-1.6195134998578142,0.3753889900195512,-0.12455135427486595,-0.7156658094601682
4735,0.7512743900640715,-1.7276726933614341,-1.610082113497349,1.286801157335044
4736,0.46464510178102414,0.06776552463546638,-0.5058243638919467,0.8043586179964676
4737,-0.6014431575388339,-0.14556400333031186,-0.04192684850868873,0.6566984845301456
4738,-11.507514548752923,-2.325806941369621,-1.4778034063225782,-0.44149396314438555
4739,3.5161106231245003,3.2430743613112187,2.79327991737427,3.6369399564396727
4740,-0.24929531982909492,0.5663598836512277,-0.23063137777974066,-0.3941358083513775
4741,-9.976897676034726,-5.674896786292403,-0.1752626730437125,0.18636511651126172
4742,0.8461187826890224,1.0421029113524467,0.8624956041205358,0.5390717201572445
4743,-0.28170414429664264,-1.812807630462537,-0.6968235648325408,-0.26436691073883267
4744,1.3084121289570754,0.81640351640006,1.1899924737043648,0.6936848623530517
4745,2.5606384629391648,1.915463597567818,1.2827616921630194,1.047661946075792
4746,-0.12879280086848321,0.23769654802653553,0.7069807385277469,0.5642583093245802
4747,1.276244046655299,0.3880764898545125,0.6851906939147396,0.3256453465003686
4748,-10.840418418691064,-0.19749773337902626,-1.1911511484741004,-1.4787099910282417
4749,-0.03311570694045044,-0.688817792722812,-1.7603678251732657,-0.7330823373705834
4750,-0.26977466101062,-8.539282217682253,-1.1055996948184599,-1.020899085186894
4751,-2.6131774041347566,-0.16838767799664894,-0.9019592840272559,-0.5374567838377848
4752,0.8699254277934017,-0.18302752487290905,0.6396489114814652,0.9066586053321628
4753,-0.6781218346176484,-1.1223523609107315,-0.048725909621336765,0.04906750007067935
4754,-0.7364577708396399,-0.02049721471213419,-0.9090074441961544,-1.5751826859562523
4755,-0.9683033137845436,0.36729820402336705,-1.7768191148313297,-1.8650910348952885
4756,-10.99279456655095,0.2130476096594644,-0.36575687327487433,-1.8218649774989517
